AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
This file was generated automatically by HARP_Opt.
This data represents a 24.9 percent thick airfoil, and was interpolated between the airfoil data in the files FFA_0300.dat and FFA_0240.dat.
  1           Number of airfoil tables in this file
 1.453         Table ID parameter (Reynolds number in millions)
14.548         Stall angle (deg)
  0           Zero lift angle of attack (deg)
  0           Cn slope for zero lift (dimensionless)
  0           Cn at stall value for positive angle of attack
  0           Cn at stall value for negative angle of attack
  0           Angle of attack for minimum CD (deg)
  0           Minimum CD value
-180.000    0.0000    0.0209    -1.0000
-170.000    0.1706    0.0522    -1.0000
-160.000    0.3411    0.1553    -1.0000
-150.000    0.5117    0.3190    -1.0000
-140.000    0.5525    0.5195    -1.0000
-130.000    0.5008    0.7328    -1.0000
-120.000    0.4147    0.9329    -1.0000
-110.000    0.2954    1.0955    -1.0000
-100.000    0.1522    1.2009    -1.0000
-90.000    0.0000    1.2362    -1.0000
-80.000    -0.1522    1.2009    -1.0000
-70.000    -0.2954    1.0955    -1.0000
-60.000    -0.4147    0.9329    -1.0000
-50.000    -0.5008    0.7328    -1.0000
-40.000    -0.5525    0.5195    -1.0000
-30.000    -0.5170    0.3442    -1.0000
-20.000    -0.3604    0.2212    -0.7871
-10.000    -0.2039    0.0982    -4.1532
-4.179    -0.1535    0.0267    -1.4588
-2.720    -0.0413    0.0190    -1.0836
-0.854    0.1581    0.0195    -1.0313
0.000    0.2539    0.0204    -1.1165
0.466    0.3073    0.0207    -1.1630
0.932    0.3611    0.0208    -1.2292
1.397    0.4125    0.0208    -1.2985
1.860    0.4622    0.0210    -1.3693
2.322    0.5128    0.0210    -1.4437
2.781    0.5672    0.0210    -1.5107
3.237    0.6224    0.0211    -1.5748
3.690    0.6767    0.0214    -1.6372
4.139    0.7288    0.0219    -1.6980
4.584    0.7725    0.0226    -1.7567
5.025    0.8211    0.0231    -1.8178
5.460    0.8768    0.0232    -1.8809
5.889    0.9228    0.0235    -1.9454
6.312    0.9664    0.0240    -2.0177
6.729    1.0085    0.0245    -2.0929
7.139    1.0575    0.0249    -2.1727
7.542    1.0992    0.0255    -2.2555
7.937    1.1292    0.0262    -2.3460
8.323    1.1661    0.0265    -2.4344
8.702    1.2008    0.0269    -2.5199
9.071    1.2314    0.0278    -2.6024
9.431    1.2586    0.0287    -2.6800
9.781    1.2802    0.0296    -2.7394
10.121    1.3045    0.0299    -2.7652
10.451    1.3302    0.0289    -2.7901
10.770    1.3529    0.0283    -2.8143
11.078    1.3715    0.0288    -2.8376
11.374    1.3879    0.0299    -2.8523
11.659    1.4034    0.0309    -2.8584
11.932    1.4145    0.0334    -2.8642
12.193    1.4247    0.0361    -2.8698
12.441    1.4344    0.0385    -2.8751
12.676    1.4433    0.0407    -2.8801
12.899    1.4507    0.0426    -2.8848
13.108    1.4576    0.0443    -2.8905
13.303    1.4641    0.0459    -2.8987
13.485    1.4702    0.0474    -2.9062
13.653    1.4747    0.0490    -2.9132
13.807    1.4782    0.0507    -2.9197
13.947    1.4814    0.0523    -2.9255
14.073    1.4842    0.0537    -2.9307
14.184    1.4867    0.0549    -2.9353
14.280    1.4889    0.0560    -2.9394
14.362    1.4908    0.0569    -2.9428
14.429    1.4923    0.0576    -2.9456
14.481    1.4934    0.0582    -2.9477
14.519    1.4943    0.0586    -2.9493
14.541    1.4948    0.0589    -2.9502
14.548    1.4950    0.0590    -2.9505
14.564    1.4927    0.0597    -2.9512
14.611    1.4859    0.0619    -2.9531
14.689    1.4746    0.0655    -2.9578
14.798    1.4588    0.0705    -2.9665
14.939    1.4385    0.0770    -2.9776
15.110    1.4137    0.0847    -2.9912
15.312    1.3845    0.0938    -3.0072
15.544    1.3509    0.1043    -3.0256
15.807    1.3128    0.1162    -3.0464
16.100    1.2729    0.1289    -3.0696
16.422    1.2392    0.1409    -3.0945
16.774    1.2364    0.1484    -3.1185
17.155    1.2331    0.1565    -3.1445
17.564    1.2278    0.1626    -3.1724
18.002    1.2246    0.1691    -3.2023
18.467    1.2220    0.1768    -3.2292
18.960    1.2190    0.1850    -3.2504
19.479    1.2096    0.1936    -3.2727
20.024    1.1866    0.2022    -3.2961
20.596    1.1621    0.2112    -3.0064
21.192    1.1466    0.2195    -2.5585
21.813    1.1314    0.2274    -2.0921
22.457    1.1057    0.2341    -1.7235
23.125    1.0763    0.2406    -1.3741
23.815    1.0489    0.2488    -1.0129
24.527    1.0248    0.2591    -1.0000
25.260    1.0011    0.2702    -1.0000
26.014    0.9663    0.2788    -1.0000
26.787    0.9237    0.2863    -1.0000
27.578    0.8910    0.2960    -1.0000
28.388    0.8794    0.3090    -1.0000
29.214    0.8617    0.3204    -1.0000
30.057    0.8406    0.3297    -1.0000
30.915    0.8194    0.3384    -1.0000
31.788    0.8204    0.3571    -1.0000
32.674    0.8232    0.3754    -1.0000
33.573    0.8231    0.3930    -1.0000
34.483    0.8137    0.4105    -1.0000
35.404    0.8084    0.4285    -1.0000
36.336    0.8036    0.4469    -1.0000
37.276    0.7997    0.4656    -1.0000
38.224    0.7957    0.4845    -1.0000
39.179    0.7917    0.5035    -1.0000
40.140    0.7872    0.5228    -1.0000
41.106    0.7803    0.5433    -1.0000
42.076    0.7734    0.5639    -1.0000
43.049    0.7664    0.5846    -1.0000
44.024    0.7594    0.6054    -1.0000
45.000    0.7524    0.6262    -1.0000
50.000    0.7154    0.7328    -1.0000
60.000    0.5924    0.9329    -1.0000
70.000    0.4219    1.0955    -1.0000
80.000    0.2174    1.2009    -1.0000
90.000    0.0000    1.2362    -1.0000
100.000    -0.1522    1.2009    -1.0000
110.000    -0.2954    1.0955    -1.0000
120.000    -0.4147    0.9329    -1.0000
130.000    -0.5008    0.7328    -1.0000
140.000    -0.5525    0.5195    -1.0000
150.000    -0.5117    0.3190    -1.0000
160.000    -0.3411    0.1553    -1.0000
170.000    -0.1706    0.0522    -1.0000
180.000    0.0000    0.0209    -1.0000
EOT 1
