AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
This file was generated automatically by HARP_Opt.
This data represents a 24.2 percent thick airfoil, and was interpolated between the airfoil data in the files FFA_0300.dat and FFA_0240.dat.
  1           Number of airfoil tables in this file
 1.451         Table ID parameter (Reynolds number in millions)
15.219         Stall angle (deg)
  0           Zero lift angle of attack (deg)
  0           Cn slope for zero lift (dimensionless)
  0           Cn at stall value for positive angle of attack
  0           Cn at stall value for negative angle of attack
  0           Angle of attack for minimum CD (deg)
  0           Minimum CD value
-180.000    0.0000    0.0224    -1.0000
-170.000    0.1727    0.0579    -1.0000
-160.000    0.3454    0.1632    -1.0000
-150.000    0.5181    0.3258    -1.0000
-140.000    0.5562    0.5250    -1.0000
-130.000    0.5025    0.7365    -1.0000
-120.000    0.4152    0.9348    -1.0000
-110.000    0.2953    1.0957    -1.0000
-100.000    0.1520    1.1993    -1.0000
-90.000    0.0000    1.2329    -1.0000
-80.000    -0.1520    1.1993    -1.0000
-70.000    -0.2953    1.0957    -1.0000
-60.000    -0.4152    0.9348    -1.0000
-50.000    -0.5025    0.7365    -1.0000
-40.000    -0.5562    0.5250    -1.0000
-30.000    -0.5220    0.3489    -1.0000
-20.000    -0.3602    0.2238    -0.7372
-10.000    -0.1986    0.0987    -4.3062
-4.179    -0.1407    0.0260    -1.4858
-2.720    -0.0252    0.0177    -1.0771
-0.854    0.1819    0.0180    -1.0381
0.000    0.2766    0.0185    -1.1137
0.488    0.3321    0.0186    -1.1569
0.975    0.3879    0.0186    -1.2273
1.461    0.4405    0.0189    -1.3003
1.946    0.4913    0.0195    -1.3761
2.429    0.5431    0.0199    -1.4548
2.909    0.5987    0.0201    -1.5231
3.386    0.6542    0.0203    -1.5894
3.860    0.7089    0.0208    -1.6543
4.330    0.7627    0.0214    -1.7168
4.795    0.8067    0.0222    -1.7771
5.256    0.8562    0.0228    -1.8441
5.711    0.9141    0.0230    -1.9104
6.160    0.9607    0.0234    -1.9861
6.603    1.0049    0.0239    -2.0649
7.039    1.0467    0.0247    -2.1502
7.468    1.0968    0.0254    -2.2398
7.889    1.1406    0.0260    -2.3391
8.302    1.1712    0.0267    -2.4373
8.707    1.2101    0.0270    -2.5324
9.102    1.2464    0.0274    -2.6238
9.489    1.2790    0.0283    -2.7099
9.865    1.3078    0.0292    -2.7700
10.231    1.3300    0.0301    -2.8078
10.587    1.3525    0.0306    -2.8445
10.932    1.3763    0.0298    -2.8801
11.266    1.3989    0.0290    -2.9125
11.588    1.4178    0.0294    -2.9258
11.898    1.4346    0.0304    -2.9387
12.196    1.4505    0.0314    -2.9510
12.482    1.4615    0.0342    -2.9628
12.754    1.4715    0.0371    -2.9741
13.014    1.4810    0.0399    -2.9849
13.260    1.4893    0.0424    -2.9955
13.493    1.4961    0.0444    -3.0056
13.711    1.5024    0.0463    -3.0151
13.916    1.5083    0.0481    -3.0240
14.106    1.5138    0.0498    -3.0323
14.282    1.5183    0.0516    -3.0399
14.443    1.5217    0.0535    -3.0469
14.590    1.5247    0.0552    -3.0533
14.721    1.5274    0.0568    -3.0620
14.837    1.5299    0.0582    -3.0720
14.938    1.5319    0.0594    -3.0807
15.023    1.5337    0.0604    -3.0881
15.094    1.5352    0.0613    -3.0941
15.148    1.5363    0.0619    -3.0988
15.187    1.5371    0.0624    -3.1022
15.211    1.5376    0.0627    -3.1042
15.219    1.5378    0.0628    -3.1049
15.234    1.5355    0.0635    -3.1062
15.280    1.5287    0.0656    -3.1102
15.356    1.5174    0.0692    -3.1168
15.463    1.5016    0.0742    -3.1260
15.600    1.4812    0.0807    -3.1378
15.768    1.4565    0.0885    -3.1523
15.965    1.4272    0.0978    -3.1693
16.193    1.3936    0.1084    -3.1889
16.449    1.3555    0.1205    -3.2103
16.736    1.3136    0.1337    -3.2327
17.051    1.2779    0.1466    -3.2573
17.395    1.2767    0.1539    -3.2842
17.767    1.2750    0.1614    -3.3133
18.168    1.2708    0.1672    -3.3445
18.596    1.2671    0.1736    -3.3688
19.051    1.2639    0.1818    -3.3913
19.533    1.2605    0.1904    -3.4151
20.041    1.2503    0.1994    -3.4401
20.574    1.2251    0.2083    -3.1652
21.133    1.1985    0.2176    -2.7427
21.716    1.1825    0.2258    -2.3018
22.323    1.1669    0.2337    -1.9028
22.953    1.1323    0.2397    -1.5276
23.607    1.0969    0.2458    -1.1390
24.282    1.0654    0.2542    -1.0000
24.978    1.0387    0.2653    -1.0000
25.695    1.0107    0.2766    -1.0000
26.432    0.9647    0.2837    -1.0000
