AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
This file was generated automatically by HARP_Opt.
This data represents a 80.5 percent thick airfoil, and was interpolated between the airfoil data in the files FFA_1000.dat and FFA_0300.dat.
  1           Number of airfoil tables in this file
 1.852         Table ID parameter (Reynolds number in millions)
 2.693         Stall angle (deg)
  0           Zero lift angle of attack (deg)
  0           Cn slope for zero lift (dimensionless)
  0           Cn at stall value for positive angle of attack
  0           Cn at stall value for negative angle of attack
  0           Angle of attack for minimum CD (deg)
  0           Minimum CD value
-180.000    0.0000    0.3851    -2.4429
-170.000    0.0432    0.3851    -2.4429
-160.000    0.0864    0.4096    -2.4429
-150.000    0.1296    0.4574    -2.4429
-140.000    0.1464    0.5161    -2.4429
-130.000    0.1360    0.5789    -2.4429
-120.000    0.1144    0.6383    -2.4429
-110.000    0.0824    0.6873    -2.4429
-100.000    0.0429    0.7202    -2.4429
-90.000    0.0000    0.7334    -2.4429
-80.000    -0.0429    0.7202    -2.4429
-70.000    -0.0824    0.6873    -2.4429
-60.000    -0.1144    0.6383    -2.4429
-50.000    -0.1360    0.5789    -2.4429
-40.000    -0.1464    0.5161    -2.4429
-30.000    -0.1339    0.4687    -2.4429
-20.000    -0.1007    0.4387    -2.4847
-10.000    -0.0675    0.4086    -3.0108
-4.179    -0.0688    0.3911    -2.5157
-2.720    -0.0442    0.3904    -2.4794
-0.854    -0.0043    0.3909    -2.4377
0.532    0.0426    0.3925    -2.5078
1.727    0.0846    0.3908    -2.5551
2.406    0.1141    0.3904    -2.5820
3.068    0.1373    0.3905    -2.6082
3.855    0.1666    0.3902    -2.6393
4.311    0.1825    0.3906    -2.6574
4.343    0.1835    0.3901    -2.6586
4.370    0.1851    0.3902    -2.6597
4.761    0.2005    0.3898    -2.6752
5.806    0.2326    0.3904    -2.7165
6.533    0.2510    0.3911    -2.7453
7.023    0.2731    0.3902    -2.7675
7.504    0.2854    0.3909    -2.7892
8.245    0.3016    0.3921    -2.8227
8.970    0.3186    0.3929    -2.8556
9.666    0.3296    0.3940    -2.8870
11.232    0.2772    0.4115    -2.8326
13.048    0.2568    0.4205    -2.7695
14.651    0.2584    0.4250    -2.7821
16.361    0.2563    0.4293    -2.7956
18.277    0.2481    0.4350    -2.7937
20.200    0.2520    0.4413    -2.7917
21.950    0.2477    0.4446    -2.4429
23.840    0.2555    0.4516    -2.4429
25.879    0.2656    0.4610    -2.4429
28.875    0.2451    0.4687    -2.4429
31.399    0.2377    0.4774    -2.4429
33.226    0.2293    0.4852    -2.4429
34.237    0.2147    0.4877    -2.4429
34.287    0.2116    0.4882    -2.4429
40.000    0.2092    0.5161    -2.4429
50.000    0.1943    0.5789    -2.4429
60.000    0.1635    0.6383    -2.4429
70.000    0.1178    0.6873    -2.4429
80.000    0.0612    0.7202    -2.4429
90.000    0.0000    0.7334    -2.4429
100.000    -0.0429    0.7202    -2.4429
110.000    -0.0824    0.6873    -2.4429
120.000    -0.1144    0.6383    -2.4429
130.000    -0.1360    0.5789    -2.4429
140.000    -0.1464    0.5161    -2.4429
150.000    -0.1296    0.4574    -2.4429
160.000    -0.0864    0.4096    -2.4429
170.000    -0.0432    0.3851    -2.4429
180.000    0.0000    0.3851    -2.4429
EOT 1
