AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
This file was generated automatically by HARP_Opt.
This data represents a 37 percent thick airfoil, and was interpolated between the airfoil data in the files FFA_1000.dat and FFA_0300.dat.
  1           Number of airfoil tables in this file
 1.523         Table ID parameter (Reynolds number in millions)
 8.699         Stall angle (deg)
  0           Zero lift angle of attack (deg)
  0           Cn slope for zero lift (dimensionless)
  0           Cn at stall value for positive angle of attack
  0           Cn at stall value for negative angle of attack
  0           Angle of attack for minimum CD (deg)
  0           Minimum CD value
-180.000    0.0000    0.0620    -1.2000
-170.000    0.1396    0.0620    -1.2000
-160.000    0.2792    0.1410    -1.2000
-150.000    0.4187    0.2954    -1.2000
-140.000    0.4730    0.4851    -1.2000
-130.000    0.4394    0.6879    -1.2000
-120.000    0.3697    0.8797    -1.2000
-110.000    0.2663    1.0381    -1.2000
-100.000    0.1385    1.1445    -1.2000
-90.000    0.0000    1.1870    -1.2000
-80.000    -0.1385    1.1445    -1.2000
-70.000    -0.2663    1.0381    -1.2000
-60.000    -0.3697    0.8797    -1.2000
-50.000    -0.4394    0.6879    -1.2000
-40.000    -0.4730    0.4851    -1.2000
-30.000    -0.4325    0.3320    -1.2000
-20.000    -0.3253    0.2349    -1.3352
-10.000    -0.2181    0.1378    -3.0350
-4.179    -0.2223    0.0813    -1.4353
-2.720    -0.1428    0.0789    -1.3181
-0.854    -0.0138    0.0804    -1.1834
0.532    0.1377    0.0857    -1.4099
1.727    0.2733    0.0804    -1.5627
2.406    0.3687    0.0790    -1.6495
3.068    0.4437    0.0793    -1.7342
3.855    0.5381    0.0785    -1.8348
4.311    0.5895    0.0796    -1.8930
4.343    0.5927    0.0780    -1.8971
4.370    0.5981    0.0785    -1.9006
4.761    0.6478    0.0771    -1.9506
5.806    0.7516    0.0789    -2.0842
6.533    0.8109    0.0813    -2.1771
7.023    0.8823    0.0783    -2.2488
7.504    0.9220    0.0806    -2.3191
8.245    0.9743    0.0844    -2.4273
8.970    1.0294    0.0872    -2.5334
9.666    1.0648    0.0905    -2.6351
11.232    0.8954    0.1471    -2.4592
13.048    0.8296    0.1764    -2.2552
14.651    0.8347    0.1909    -2.2960
16.361    0.8280    0.2047    -2.3397
18.277    0.8015    0.2229    -2.3334
20.200    0.8141    0.2435    -2.3270
21.950    0.8001    0.2540    -1.2000
23.840    0.8254    0.2767    -1.2000
25.879    0.8581    0.3071    -1.2000
28.875    0.7920    0.3320    -1.2000
31.399    0.7679    0.3600    -1.2000
33.226    0.7410    0.3853    -1.2000
34.237    0.6937    0.3932    -1.2000
34.287    0.6836    0.3950    -1.2000
40.000    0.6758    0.4851    -1.2000
50.000    0.6278    0.6879    -1.2000
60.000    0.5281    0.8797    -1.2000
70.000    0.3804    1.0381    -1.2000
80.000    0.1978    1.1445    -1.2000
90.000    0.0000    1.1870    -1.2000
100.000    -0.1385    1.1445    -1.2000
110.000    -0.2663    1.0381    -1.2000
120.000    -0.3697    0.8797    -1.2000
130.000    -0.4394    0.6879    -1.2000
140.000    -0.4730    0.4851    -1.2000
150.000    -0.4187    0.2954    -1.2000
160.000    -0.2792    0.1410    -1.2000
170.000    -0.1396    0.0620    -1.2000
180.000    0.0000    0.0620    -1.2000
EOT 1
