AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
This file was generated automatically by HARP_Opt.
This data represents a 50.1 percent thick airfoil, and was interpolated between the airfoil data in the files FFA_1000.dat and FFA_0300.dat.
  1           Number of airfoil tables in this file
 1.622         Table ID parameter (Reynolds number in millions)
 6.890         Stall angle (deg)
  0           Zero lift angle of attack (deg)
  0           Cn slope for zero lift (dimensionless)
  0           Cn at stall value for positive angle of attack
  0           Cn at stall value for negative angle of attack
  0           Angle of attack for minimum CD (deg)
  0           Minimum CD value
-180.000    0.0000    0.1593    -1.5743
-170.000    0.1106    0.1593    -1.5743
-160.000    0.2211    0.2219    -1.5743
-150.000    0.3316    0.3442    -1.5743
-140.000    0.3747    0.4944    -1.5743
-130.000    0.3480    0.6550    -1.5743
-120.000    0.2928    0.8070    -1.5743
-110.000    0.2109    0.9324    -1.5743
-100.000    0.1097    1.0167    -1.5743
-90.000    0.0000    1.0504    -1.5743
-80.000    -0.1097    1.0167    -1.5743
-70.000    -0.2109    0.9324    -1.5743
-60.000    -0.2928    0.8070    -1.5743
-50.000    -0.3480    0.6550    -1.5743
-40.000    -0.3747    0.4944    -1.5743
-30.000    -0.3426    0.3732    -1.5743
-20.000    -0.2577    0.2963    -1.6814
-10.000    -0.1727    0.2193    -3.0277
-4.179    -0.1761    0.1746    -1.7606
-2.720    -0.1131    0.1727    -1.6678
-0.854    -0.0109    0.1739    -1.5612
0.532    0.1091    0.1781    -1.7405
1.727    0.2165    0.1739    -1.8616
2.406    0.2921    0.1728    -1.9303
3.068    0.3514    0.1730    -1.9974
3.855    0.4262    0.1724    -2.0771
4.311    0.4669    0.1733    -2.1232
4.343    0.4695    0.1720    -2.1265
4.370    0.4738    0.1724    -2.1292
4.761    0.5131    0.1713    -2.1688
5.806    0.5953    0.1727    -2.2746
6.533    0.6423    0.1746    -2.3482
7.023    0.6988    0.1722    -2.4050
7.504    0.7303    0.1741    -2.4607
8.245    0.7717    0.1771    -2.5464
8.970    0.8154    0.1793    -2.6304
9.666    0.8434    0.1819    -2.7109
11.232    0.7092    0.2268    -2.5716
13.048    0.6571    0.2499    -2.4100
14.651    0.6612    0.2614    -2.4424
16.361    0.6558    0.2723    -2.4770
18.277    0.6349    0.2868    -2.4720
20.200    0.6449    0.3031    -2.4669
21.950    0.6337    0.3114    -1.5743
23.840    0.6538    0.3294    -1.5743
25.879    0.6796    0.3534    -1.5743
28.875    0.6273    0.3732    -1.5743
31.399    0.6082    0.3953    -1.5743
33.226    0.5869    0.4154    -1.5743
34.237    0.5495    0.4216    -1.5743
34.287    0.5415    0.4231    -1.5743
40.000    0.5353    0.4944    -1.5743
50.000    0.4972    0.6550    -1.5743
60.000    0.4183    0.8070    -1.5743
70.000    0.3013    0.9324    -1.5743
80.000    0.1567    1.0167    -1.5743
90.000    0.0000    1.0504    -1.5743
100.000    -0.1097    1.0167    -1.5743
110.000    -0.2109    0.9324    -1.5743
120.000    -0.2928    0.8070    -1.5743
130.000    -0.3480    0.6550    -1.5743
140.000    -0.3747    0.4944    -1.5743
150.000    -0.3316    0.3442    -1.5743
160.000    -0.2211    0.2219    -1.5743
170.000    -0.1106    0.1593    -1.5743
180.000    0.0000    0.1593    -1.5743
EOT 1
